fridge_height,fridge_width,fridge_depth,door_thickness,handle_length,freezer_ratio,freezer_position,style_variant,label
-0.16403458141674013,1.5717465641709931,1.3151260096143984,-0.8268282507639657,0.0019194150753935825,-1.1048839536996333,-0.9913705655048328,1.2167289658319882,0
-0.7056198409869352,0.4843481571816007,0.3937648954598081,-1.2116781957685234,0.9079461591929097,0.13752678343718208,-0.9913705655048328,1.2167289658319882,0
-0.6159435160283531,-1.655015123115078,1.4989464293675774,1.3152908917835058,1.1471600909801147,-0.6610586502164381,-0.9913705655048328,-1.2359415515514922,0
1.3157992105782685,1.5480330111953917,-1.4128852178097633,-0.05190007200316093,-1.4902500243033265,0.8994600027992625,-0.9913705655048328,-1.2359415515514922,0
0.5545513863538778,1.547685014921585,-1.138518273347914,0.09320944036919365,0.36861224953798644,1.601249519898593,-0.9913705655048328,1.2167289658319882,0
-0.6593312080588823,1.7144925044830235,0.5349913393865997,-0.21861781230194327,0.06068878158606542,-1.3034331964624373,-0.9913705655048328,-1.2359415515514922,0
-0.5673598775849743,0.30945908078415524,-0.9141605273483107,-0.977119034429676,-1.4840908423267831,0.4534408810419429,-0.9913705655048328,-1.2359415515514922,0
1.4114018626533902,1.2464919650816453,-1.4639659049832676,-0.9151974094731177,0.5844049911099564,-0.9823229121009125,-0.9913705655048328,1.2167289658319882,0
1.5163651802104374,0.24983185057786586,-0.07678173588337198,0.9876979888797819,1.0635584410576666,-1.0643871197440964,-0.9913705655048328,1.2167289658319882,0
-0.24311231559140653,-0.25944006115128143,-0.09627469809918,0.7943376647492828,0.5995793149841666,1.6694523064797335,-0.9913705655048328,-1.2359415515514922,0
-0.3422707554066113,-0.5504892102778862,1.266170901489197,-0.8781163234240398,-1.0717099985351943,-0.17508625354234902,1.0087045498378022,-1.2359415515514922,1
-0.7750262724776941,-0.8595662315739834,1.4788090639679943,-0.2011048907555699,1.2498388933469444,0.1752277957238258,-0.9913705655048328,1.2167289658319882,0
1.7387774262601805,1.164961836906293,1.6366853348728205,1.4811547745069233,1.206069472188895,-1.1473878380851454,1.0087045498378022,-0.009606292859751996,1
-1.0010296418613387,-0.33727669950972927,-1.5061598282727564,-0.4244527651293586,1.6786294744096009,-0.8067857580505012,1.0087045498378022,-0.009606292859751996,1
-0.27116729919835647,1.5838398110567,1.7279174918541405,0.19101316656706283,0.7553906006214882,-1.1870451573097784,1.0087045498378022,-1.2359415515514922,1
1.6321438747758341,0.2779338477149631,0.16323706057700596,0.8601320296319432,-1.5319227921325433,0.2918212894283617,-0.9913705655048328,-1.2359415515514922,0
1.604483833753886,-1.4456117247136613,-1.0670624160681546,0.3277101278293523,0.6059717751981741,-0.910108400860888,-0.9913705655048328,1.2167289658319882,0
-0.8877868584700742,0.33090695997417824,0.4297078955438053,-0.28432673949097476,0.2893237777409018,0.08036601950776306,1.0087045498378022,-1.2359415515514922,1
0.5893429438650343,-0.6372373607803937,-0.7916043884671802,-1.288129584894014,0.5031954626668952,-0.14542829848248578,-0.9913705655048328,-1.2359415515514922,0
-0.1481237769067059,1.725906688131385,1.7302435125670554,-1.488709945626397,-0.9923392841619927,-0.806794862481841,1.0087045498378022,-1.2359415515514922,1
1.320196110304296,-0.44610826765685896,-1.1639967361519759,1.1587155818289947,0.7039593167542277,0.3865369438892951,-0.9913705655048328,1.2167289658319882,0
1.1033717757071195,-0.6883671479133118,0.5816342762932314,1.5248896224051183,-1.2651358930337606,-1.3226363329358168,-0.9913705655048328,1.2167289658319882,0
0.1830035075920792,-0.7817177339485879,0.3794710173722802,0.7544299442096936,-1.025398014276937,0.4642384039670308,1.0087045498378022,1.2167289658319882,1
-0.04262995475720234,1.4043217246478192,1.212422544614598,-1.4224350458377029,-0.26446795316763755,-0.7672562853225124,-0.9913705655048328,-0.009606292859751996,0
0.9429845745672211,0.47800708329200536,-0.8042372432035565,0.8366523003048755,0.17866033291307334,-0.2471614172996416,-0.9913705655048328,-1.2359415515514922,0
-1.4841050232664335,1.3275495749192416,1.4120517077624308,0.15558102166221183,1.157293525870464,0.2860762939072078,-0.9913705655048328,-0.009606292859751996,0
-1.3020349130128628,-0.6577012546167237,1.3949728591068105,1.0277422375169483,1.2476024989133594,1.3758680682519855,-0.9913705655048328,1.2167289658319882,0
-0.8762268501673183,-1.3672783801192918,0.9846135348956382,1.334134211363196,-0.32395907974834315,0.41747861419528703,-0.9913705655048328,-1.2359415515514922,0
1.2690487790565903,1.6490713039018317,1.0904456565197436,1.3246704809206657,-1.6439250613842316,0.8166697594337157,1.0087045498378022,-0.009606292859751996,1
1.0515113594942702,1.261786333312313,1.0903683132223783,-0.8149340530388361,0.9939525056067898,-1.3478926870303825,-0.9913705655048328,-0.009606292859751996,0
-0.9707329583835245,1.0978219708307277,-0.11947914955166972,-0.681306238016103,1.0215250502755735,-0.9363131578275129,-0.9913705655048328,1.2167289658319882,0
-1.0729398557213854,-0.5886183613753271,1.2754244847810499,1.6222218643125184,-0.7641393328758577,0.4891873153949302,1.0087045498378022,1.2167289658319882,1
1.6755335078677864,0.12955476551404363,1.5339477269824378,-1.342215922317949,1.627060232352855,-1.1051734868293004,1.0087045498378022,-1.2359415515514922,1
-1.3684534153449928,-0.2215026449866931,0.806573984810539,-0.6517629088396232,0.3672802695476298,0.041241272646357095,1.0087045498378022,1.2167289658319882,1
-1.083581249730734,-1.5689885905963692,-0.2031828158263673,0.0662178854674947,1.0601473139449136,0.645468578245849,-0.9913705655048328,-0.009606292859751996,0
-0.24225355368961338,1.5546811830691183,1.4701964450377543,0.4256035568220208,0.5650675120617865,-1.2909613929947594,1.0087045498378022,1.2167289658319882,1
-0.667812298193452,-0.3118842722063565,-0.31937755590001754,-0.7145021431156172,-1.2893611429037155,-0.272099326230327,1.0087045498378022,1.2167289658319882,1
0.8628181552491853,-1.121271098011283,0.25613882670250354,-0.3301041182110283,1.1542846155627213,-0.6735926430382746,-0.9913705655048328,-0.009606292859751996,0
0.994044913225971,0.372841073855714,-0.5960839576350832,-0.2057862078009601,0.6074061981975181,0.04038345451166473,-0.9913705655048328,1.2167289658319882,0
-1.450790472591391,0.05784677603947357,0.47651891874344304,-0.5768782335498078,1.1013543098808707,0.8668641483843115,1.0087045498378022,-1.2359415515514922,1
1.0666058020525273,-1.2133882275664514,-1.5490432876166864,1.681566221274936,0.38480108445016986,0.9266248817252726,1.0087045498378022,-0.009606292859751996,1
1.3441458229721535,0.2658140844450969,0.7713634045696445,-0.40702796316047735,-0.3472199694815648,-1.2119310417525033,-0.9913705655048328,-1.2359415515514922,0
0.9684498059426992,-0.9665056396438713,1.0674468575816427,0.6788856807120649,-0.12273392374229974,0.1996142782869195,-0.9913705655048328,-0.009606292859751996,0
-1.281479131470079,-0.11762247840415317,0.1250430989331613,0.20200331543165703,-0.6320947846788301,0.8810262066510205,1.0087045498378022,1.2167289658319882,1
1.0960556227791247,1.3583339423888716,-0.23534712677561992,1.4132280072892995,-0.18719887160665025,-1.1720247868091704,1.0087045498378022,-0.009606292859751996,1
-0.8425281765880874,-0.8684304243895217,0.492815813624716,0.9222307590202575,0.07357041590840001,0.43844311121108215,1.0087045498378022,-0.009606292859751996,1
-1.4762940669172064,-0.7355098109877586,-0.7705432631756216,-0.6307632048145094,0.13878300646122946,-1.2436081802192163,-0.9913705655048328,-0.009606292859751996,0
0.6738313842057007,0.7173561214248687,-1.4868495191050954,-0.32479801426308064,0.1472886783844185,-0.28819089793841485,-0.9913705655048328,-0.009606292859751996,0
-0.388116328815721,0.9362287608343491,1.5575093537986646,-1.675752485178039,1.3166259273105567,0.2625896454566746,1.0087045498378022,-1.2359415515514922,1
1.5415731257682432,-0.6910128911419455,-0.36223359396500626,1.3602672991250009,1.1612149509823155,0.13353682520454116,-0.9913705655048328,-0.009606292859751996,0
-0.9812385683281835,-0.2171090128945173,-1.6083846410636808,-0.5736013863332903,0.6195637714216634,-0.32765286178228553,-0.9913705655048328,-0.009606292859751996,0
1.4606555205470853,1.6646672215409135,0.13537151658077745,1.4134860787738097,0.31775935804182914,0.563299333077711,-0.9913705655048328,1.2167289658319882,0
-0.25161706590221866,1.2714124314424493,-1.0812028393142599,-0.8380821724556443,-0.5973144216919926,-0.15412571612502013,1.0087045498378022,-0.009606292859751996,1
-0.7760326104516297,1.562726626842452,-0.25321602650767094,1.1627745653723511,-0.10281998508845844,0.859583568557588,-0.9913705655048328,-0.009606292859751996,0
-0.9644951689880097,-1.48530338971036,1.596256560301393,-1.6035997465352114,-1.622327623773509,-0.8685046925624902,-0.9913705655048328,1.2167289658319882,0
-1.2150596938423617,-1.2863714814782516,0.6025902274075333,0.2195636876918512,-0.9757001660926817,0.6888922471861286,1.0087045498378022,-1.2359415515514922,1
0.3667037997079012,1.6060014234695945,0.7714024608537118,0.9639297134849879,-1.1631796286237364,-0.6489186098556972,-0.9913705655048328,-0.009606292859751996,0
0.2617344252916108,1.4136105266964092,-0.4129123858562511,1.533734033294805,-1.0436190069346731,0.3191001469060335,-0.9913705655048328,-1.2359415515514922,0
0.6851430552453694,-0.6807558140345765,0.6536850426900866,1.060485560784653,1.0245750093959918,0.22898201466695373,-0.9913705655048328,-0.009606292859751996,0
0.11157850316551554,0.5623005415687752,-1.4705274058274995,0.5105034116906828,-1.6858986549128074,-0.2734342676667033,1.0087045498378022,-1.2359415515514922,1
-0.23448965535291952,-0.47145384507088134,1.3694034372633566,-0.14328641612788814,-1.2004503845884886,-1.113545799429583,1.0087045498378022,1.2167289658319882,1
1.0723130101676295,0.13631391045917488,-0.03940541154355837,-0.227409991749941,0.7990374608219108,-0.7957902694051846,-0.9913705655048328,-1.2359415515514922,0
-0.7736900719764155,-0.16542350714107998,0.8822872932594595,0.2400335771863785,0.5816746871043356,-0.5615820200018596,1.0087045498378022,-0.009606292859751996,1
-1.112317129242041,-0.9897177563358824,1.0457750026301122,-0.5589478190833022,1.3154612686231368,0.6948120389004636,1.0087045498378022,1.2167289658319882,1
-1.7111369520252764,1.5518772396012788,-1.4130250020995863,0.7630024090833096,-0.039618518796487374,0.8910647633383246,1.0087045498378022,1.2167289658319882,1
0.7362375728848524,-0.17449746774278707,-1.649058205226044,-0.719444180376705,-0.3307951877891464,-0.8822061388680982,1.0087045498378022,-0.009606292859751996,1
0.18387307095450595,-0.5351044957158274,1.7320905524105437,0.17228463372740166,-0.5127119501768788,-0.15741168192197583,1.0087045498378022,-0.009606292859751996,1
-0.9424665174008542,0.7686933928786808,-0.6192188532931554,0.8423968812566471,1.5595278198973295,0.6568564536625872,-0.9913705655048328,-1.2359415515514922,0
0.8295795344702034,-0.7673807287514698,0.3268477742149478,0.9027156815937889,0.3347019655807113,1.656865256795915,-0.9913705655048328,-0.009606292859751996,0
-0.9531213883225168,-1.102573033176328,-1.6597427228704915,0.1157027606805062,-0.7807903409467728,1.6354572434756338,1.0087045498378022,1.2167289658319882,1
1.5462745614921922,0.48061890594001555,0.8902824702109168,-1.3866159793292763,-1.687236455252418,-0.7408769234703853,1.0087045498378022,-0.009606292859751996,1
-0.558220491266504,1.6120896355042844,-0.8369543145752626,1.2561136534550708,-1.33502369432879,-1.49513910736236,1.0087045498378022,-1.2359415515514922,1
0.2660050127589804,0.6483957516752694,-1.1847790215601433,1.080029614996688,1.5534677397589987,-1.4268151959749356,-0.9913705655048328,-1.2359415515514922,0
0.19991733111772197,-0.2850120217021933,0.3494256529760887,0.4091127391787968,0.9535467277949147,-0.41010195694592383,1.0087045498378022,-0.009606292859751996,1
1.2535662299293837,1.696817042537622,-0.6543208741277999,0.4181951760010504,0.37911755359246835,0.8288099359551958,-0.9913705655048328,1.2167289658319882,0
-1.01052385648171,0.5585251383627191,-1.16637792685043,-1.1386617659043556,-1.4700060905669585,-1.7109782505600126,1.0087045498378022,1.2167289658319882,1
0.3245656837088518,-0.7164078991648043,-0.9094602045988256,0.7173326435755293,0.7020486176349408,-0.15642642635906823,-0.9913705655048328,-0.009606292859751996,0
1.0012619121983635,0.43637358755137373,0.5740196190117464,1.5065729378408843,-0.2590606921339457,0.15537919058494337,-0.9913705655048328,-0.009606292859751996,0
1.1366003441799852,-1.4756629968166515,-1.1357708230142236,-0.6728783547798667,0.8610645487666496,0.2402599748898156,1.0087045498378022,-0.009606292859751996,1
-1.3128187750826799,0.6560866535742957,0.7071082707888536,1.5379311590256504,0.0015252979609724035,-0.019472255893104612,-0.9913705655048328,1.2167289658319882,0
-1.6075149038358556,-0.23025765133364715,-0.595834170719967,-0.8721579485924222,-1.4137539551005154,1.5928050560202789,-0.9913705655048328,1.2167289658319882,0
1.1184290886664803,0.2678036078005785,0.9258993290796335,-1.133867477872241,0.06549002843164657,-0.19707441920348656,1.0087045498378022,-1.2359415515514922,1
1.7306264083222893,-0.21693975218324937,1.1024362941307466,1.6297626823145661,-0.10384540848803346,-0.313767894064982,1.0087045498378022,1.2167289658319882,1
-1.3817164268123039,-1.16686620026626,-0.28746200392243476,-0.018902970454816006,0.5622865963288379,-0.3409626164107439,-0.9913705655048328,-0.009606292859751996,0
-1.4394053275968903,-0.8506133084755618,-1.308390273789496,0.945674247670292,1.2621584479565433,1.1210072802446391,-0.9913705655048328,1.2167289658319882,0
1.2856570497062982,-0.12683265253785644,-1.521458086684041,0.06106232690787289,0.4240962456339879,-0.003291881519416339,1.0087045498378022,-1.2359415515514922,1
-1.036567275344135,0.1744640535871762,1.494023938714967,-0.2185620736735686,0.6856609758360446,-1.301980138234228,-0.9913705655048328,1.2167289658319882,0
-1.1941473461392982,0.18005657762600344,0.19795417677450475,-1.4192645668292263,1.7026644049279076,1.4241047008543248,1.0087045498378022,-1.2359415515514922,1
0.5125540509898597,-1.1905357070375837,1.511217460140254,-0.727708709312823,0.710433752822175,-0.289168671403645,1.0087045498378022,-0.009606292859751996,1
-0.8964521496419017,0.18152801966724855,-0.38433055036721636,1.4654932722622043,0.028398148938423833,1.308367633408859,-0.9913705655048328,-0.009606292859751996,0
0.9484113109422604,1.228454145407041,-0.5352335482124335,0.9984827952898419,-0.8054837759862589,-1.7113587063170692,1.0087045498378022,1.2167289658319882,1
0.2761274662021028,0.5568419461283987,1.2785579804500187,-0.18921073081454037,-0.05427291155022266,-0.5752095001259614,1.0087045498378022,-0.009606292859751996,1
1.5070806500769436,1.280910750675979,1.6773478980845786,-0.912409252994755,-0.4049249187681169,1.2280724064538246,1.0087045498378022,-1.2359415515514922,1
-0.6367997507760564,-0.08884422883065018,1.4448541350715491,-0.4165920355751905,1.689370563267247,1.0089557680406478,-0.9913705655048328,-0.009606292859751996,0
1.6185939412143981,-1.2862841248426453,1.6241097297058733,-0.5879957417562541,-1.38249148773854,1.1902774693817664,-0.9913705655048328,1.2167289658319882,0
1.428916536663597,-1.6692752177262022,-1.2109184781396547,1.288175865697889,1.625525019849759,-1.462471664156103,1.0087045498378022,-0.009606292859751996,1
0.42727579073800287,-0.3495607719209441,-1.4313140865313092,-0.5999333021280384,0.6030140325265821,0.11769958740383521,1.0087045498378022,1.2167289658319882,1
0.7602164164855661,0.9003329726051058,1.3031467702111368,-1.618774588012916,-1.4929888496093442,0.45364084894375123,1.0087045498378022,-1.2359415515514922,1
0.8580461397466013,-0.2235481204126939,-1.3687313356022535,0.4624782726712934,1.2886851597422126,-0.19208328921899745,1.0087045498378022,-1.2359415515514922,1
-1.5861339097534797,1.027221119050114,-0.6957916027526373,-0.438837336309202,-1.2261216747952468,0.10924069090096186,-0.9913705655048328,-1.2359415515514922,0
-1.1359314373227378,0.38261529077806145,-0.3879268690806617,0.6344052371376828,-0.008177250002644106,0.2883066241418223,-0.9913705655048328,-0.009606292859751996,0
0.47835575196729657,-0.13514129590199062,0.5935516480099995,1.385565409559441,-0.1203008850702865,-0.7295375029537691,-0.9913705655048328,-1.2359415515514922,0
-0.2058672523720478,-0.5288597311414774,0.3198906822615851,0.480548931624271,-0.2619318504494958,-0.8588095873435743,1.0087045498378022,-1.2359415515514922,1
1.7390951567118134,1.2247349730923835,-1.340387408195435,-0.4161285064520182,-0.4879840407769772,-0.7011549302206993,1.0087045498378022,-1.2359415515514922,1
1.664354330739845,0.5509331857380241,-0.7609966915003721,0.22638494456686506,0.6425931799958946,0.8445827002380528,-0.9913705655048328,1.2167289658319882,0
0.8524858095009387,1.1539496391230388,1.408621312171613,0.956790022517306,-0.9336586413819761,1.0418074190132887,-0.9913705655048328,1.2167289658319882,0
-1.0833956460533711,-0.8567331266727077,0.8998976559851302,0.9279994820243529,0.625489953215086,-1.24910104442057,-0.9913705655048328,1.2167289658319882,0
0.5077789436295287,-0.6553717359845076,-0.18673024365748803,0.27388568102836586,0.8036503717733309,-1.4097579863417047,1.0087045498378022,-0.009606292859751996,1
0.8605381824920545,-1.1157015077225794,-1.252331034928923,0.13405817133905643,1.630827101852974,0.10815940841089276,1.0087045498378022,-1.2359415515514922,1
-0.8502762478879432,1.125806580843669,-0.04510059267940792,1.063829393464536,0.8527683144084311,-0.5535962177987651,-0.9913705655048328,-0.009606292859751996,0
1.611858448898584,-1.2361709353297388,1.6280682114965923,1.2506050570450522,0.7754826321258144,1.654907624945778,1.0087045498378022,-1.2359415515514922,1
1.0112159545018973,-1.6742101043284698,0.14382510733158907,-0.1605300944127166,0.5977246589190995,0.5954715969200333,1.0087045498378022,1.2167289658319882,1
1.533028778527525,-1.3481027619707624,-0.90136223972435,-1.656631121736467,1.329003225449029,0.21339648506402656,-0.9913705655048328,1.2167289658319882,0
-1.5260524302799365,1.1229247502220818,1.4308980825417976,-0.6917523595701871,-0.31732289172739303,-1.2387761586290478,-0.9913705655048328,-0.009606292859751996,0
1.7270754558356471,-1.3212537684051826,-0.8979854339166726,0.12757905709164227,-0.3852945214863473,-0.44236194465774276,1.0087045498378022,1.2167289658319882,1
0.8423601753171176,-1.1886301291928996,-0.2762784706402944,-1.399030110994483,-0.036957801429070986,-0.31456766026002064,1.0087045498378022,-1.2359415515514922,1
0.6610340461241697,-0.9719326853655714,-0.17336059922012712,-0.921783895625856,-0.47509234255702965,1.658301784204827,1.0087045498378022,1.2167289658319882,1
1.39841390800381,0.5046455982035589,-1.4995497333578607,-0.7833392854194754,1.619471857695018,1.5483739990339243,1.0087045498378022,-1.2359415515514922,1
0.5650773386396842,0.49386251709016643,0.3529439477534497,-1.669397494780106,0.9919465021245082,-0.8812977928558471,-0.9913705655048328,1.2167289658319882,0
-1.0308216573694902,1.1435163310233816,0.20470819910358765,0.2975903893839178,1.0827772079717393,-0.9177035707370411,-0.9913705655048328,1.2167289658319882,0
-1.7366523355331787,1.2422466397206595,-1.2090799024921994,-1.2912144850649443,-0.8626229958312385,-1.119193711029627,-0.9913705655048328,-1.2359415515514922,0
-1.6947120547086958,1.0059515595705266,-0.8871742802421871,-0.6166227924535937,-1.1269267848800384,-1.539722064312245,1.0087045498378022,1.2167289658319882,1
-1.350153650391067,-1.5027793627494115,-0.16100356864457518,-0.4834045306011292,0.323893200985742,-0.1634040214438198,-0.9913705655048328,1.2167289658319882,0
-1.5952926931254383,0.982613798117819,1.2844970292733693,0.07154719268599564,-0.1452436172897419,1.6000897842680193,-0.9913705655048328,-0.009606292859751996,0
1.208684504965106,-0.2501328300967291,-1.3358698495519234,0.7362896651814561,-0.19533222110410964,1.3770464221489758,1.0087045498378022,1.2167289658319882,1
-1.2291802125499314,-1.2864729686650929,0.446748427499017,0.29404511534712213,0.7337522005994183,-0.4082890325233061,1.0087045498378022,-0.009606292859751996,1
0.016730068165285553,-0.23657531300652498,1.0294239661982534,-1.3454453938481399,0.535061382963236,1.3027879101196471,-0.9913705655048328,-0.009606292859751996,0
-0.17159893677756305,-0.9331707263938597,-0.5384912289196366,-0.1650108804332768,-0.29070919742773044,-1.3927007898672443,1.0087045498378022,-0.009606292859751996,1
0.5732357909341386,-0.4296213752928886,-1.1816308012915158,1.469381415967541,-1.4974422450466103,1.1445816366581334,-0.9913705655048328,-0.009606292859751996,0
-1.409742655419157,0.829170334849977,1.0938895583188089,0.1931103059839767,0.2989843621770402,0.21401310335583687,1.0087045498378022,1.2167289658319882,1
-1.320221234299947,-0.5011194639274945,0.588372506490802,0.8681691252529169,1.273163835975734,0.763271841027615,1.0087045498378022,1.2167289658319882,1
-0.6567760022947251,-1.3644915797364225,0.04315665918011706,-1.2050955000884218,-0.061716883036399724,1.1979766848573714,1.0087045498378022,1.2167289658319882,1
-0.4645546120721329,0.9113974470390521,0.2733822352620427,1.066380712929185,1.193822234474083,1.6363240448281795,-0.9913705655048328,1.2167289658319882,0
1.4939386587597197,1.1422832601757902,-0.7852755756912685,-1.115676819150075,0.7010496772794204,-0.6559937589440915,1.0087045498378022,-0.009606292859751996,1
-1.7252463268288127,1.2818122006044146,0.24652705127592062,-0.3485227308654014,-1.2389035820829228,0.46056708884054176,-0.9913705655048328,-1.2359415515514922,0
0.8557629947742904,-0.979312189011429,-0.2591965718355575,-0.5570082877948421,-0.4496088809902037,0.7651154749140844,-0.9913705655048328,-1.2359415515514922,0
-1.2039071811217101,0.8831830193586949,-1.5367918291092184,-1.4597432499523977,-0.19688659034604236,-0.2598089639551538,1.0087045498378022,-0.009606292859751996,1
-0.793784828122151,0.8849348690295153,-1.3156542498961414,-0.24711678324844247,-0.7498826824067395,0.6166376840260267,1.0087045498378022,1.2167289658319882,1
0.5802975696315407,-1.565428599508359,-0.3440166398079032,0.342644112265866,-1.703073366706219,-0.6820501377645365,-0.9913705655048328,-1.2359415515514922,0
0.9187151656954321,-0.7226662275076978,-1.2943644401826997,-0.012231850180859372,-0.2399800755854312,-1.2752545834125713,-0.9913705655048328,1.2167289658319882,0
0.20218627481075963,0.5848411014982275,-0.4858934242417543,-0.3614491532108485,0.8371399670944029,-0.21777330788930185,1.0087045498378022,-1.2359415515514922,1
1.2603442816427421,0.2661188969528231,0.2709645037262196,0.7261858866259208,-0.28481380024667813,-1.323515625422445,-0.9913705655048328,-0.009606292859751996,0
-1.1470791259147952,1.5503291342836318,-0.12019147367077762,0.6569478492108459,-0.4779749847085493,-0.21607813535678377,-0.9913705655048328,-1.2359415515514922,0
-0.22697993585403625,-0.33931592264987953,-1.4370733393336452,1.2867535885541197,0.8501583307541111,-0.9570589549433907,-0.9913705655048328,-1.2359415515514922,0
0.03393274031006,-1.328484895665501,0.05192384582482321,1.409983498715382,-0.5211357938949298,0.7850336670110225,-0.9913705655048328,-1.2359415515514922,0
-1.3879783122839637,-0.8382864041074165,-1.1096153400061581,-1.2115719468398318,0.8963290092428886,-1.4606633802088802,1.0087045498378022,-0.009606292859751996,1
0.8848307262642605,0.9019745710813157,-0.15882846773212145,1.4734517566238492,0.22297626579763874,0.46789047969459796,1.0087045498378022,1.2167289658319882,1
-0.6439059541001997,-0.20354758036731677,-0.08972768962310532,0.4542531245393289,1.0249294388036458,0.31676463040328484,1.0087045498378022,1.2167289658319882,1
-1.487778411300219,-0.1276402883249603,-1.578755472976143,-0.46008502991778194,-0.7366323388505676,0.5001561153710316,-0.9913705655048328,1.2167289658319882,0
0.3255025947719123,-0.39445949462034596,0.2948880471399846,1.5781576691315924,0.8263465635533264,-1.5789041504537218,-0.9913705655048328,-0.009606292859751996,0
0.3636105949027806,0.0092049155557865,1.5977643764103413,-0.17537032296688027,1.0755609136559001,1.1638872869433696,-0.9913705655048328,1.2167289658319882,0
0.5070342316741803,-1.5871002715611198,0.7343401352238719,1.706108938649062,0.08314779796443113,0.38008819327804655,1.0087045498378022,-0.009606292859751996,1
1.4550581532977513,-0.38432657226106176,0.9651029830976671,0.6196557272262434,-1.5485256819982358,0.4526956187313764,1.0087045498378022,-1.2359415515514922,1
-0.5966394726139118,0.20466018352583848,-0.3740489190757005,-0.8664909043073702,1.2159989407156093,1.601411818971406,-0.9913705655048328,-0.009606292859751996,0
-1.4622777871542982,0.569521047285359,1.456302976726197,-0.6637577762670449,0.5397026824249584,0.5603214917675047,-0.9913705655048328,1.2167289658319882,0
0.7257448358733646,-1.4296994568722832,0.22098334658969943,0.4964044359587668,-0.5934267699647863,-1.2800486730583653,-0.9913705655048328,1.2167289658319882,0
0.5918892819224754,0.033798088826842924,-1.645649816942608,-0.6685119878734198,1.560537026808408,-0.5432047996114724,1.0087045498378022,-1.2359415515514922,1
-0.956400349165733,-1.2471934122543957,-1.442189669297581,1.1959071431619688,-1.3798066584179518,0.9348405744470745,-0.9913705655048328,1.2167289658319882,0
-0.5719679541473724,0.9241822935422933,-1.25616570674191,-0.4322968550138451,-1.168432628974869,1.1431115493798556,-0.9913705655048328,1.2167289658319882,0
-0.22001517957661992,-0.3033689110791187,0.6264252227483711,-0.9168490227131535,-0.19313091008346328,-0.7388496579809682,1.0087045498378022,-1.2359415515514922,1
0.11599375269867908,-0.6535240577321942,1.0830306228944033,-0.11099356949456755,1.159086635414733,-0.4532819277788147,1.0087045498378022,-0.009606292859751996,1
0.9371226926475499,0.9649906137483787,0.02760106274960741,-0.28629046537738095,-1.169086535443171,-1.0323981672037381,-0.9913705655048328,-0.009606292859751996,0
-1.5645483545795669,-0.0625477067208962,-0.4270490749268962,1.508749043338451,0.7311515736524101,0.056693012107906594,-0.9913705655048328,-0.009606292859751996,0
-1.4540007038200737,-1.1686361942972092,-0.15739933906054684,0.04335447911310691,1.145019555580617,-1.4043155074865707,-0.9913705655048328,-0.009606292859751996,0
1.3388892027726644,1.491127526352255,-0.27623573666474266,-0.36359780297906935,-0.4360893054976071,-0.3901667024749204,-0.9913705655048328,-0.009606292859751996,0
