cabinet_height,cabinet_width,cabinet_depth,wall_thickness,door_type,door_count,style_variant,label
1.4294828540195494,-1.2419535809711586,-0.13106633099518408,-0.8576535673585347,1.0031716964706987,-0.9925279152401798,0.0005092611590592302,2
1.3890306904825418,0.6046049917256257,-1.1885216253378836,-0.20819434685725574,1.0031716964706987,1.0075283371329782,1.2227360429013465,2
1.600766722761214,0.6484898266539528,-0.14611367749910434,-0.691116295906762,1.0031716964706987,1.0075283371329782,-1.221717520583228,2
-0.9226155494662353,0.23947508543041307,0.2653805476207769,1.6976531187426092,1.0031716964706987,-0.9925279152401798,1.2227360429013465,0
-0.3704692710541096,-1.708417702441605,1.2777756934636681,0.956084367576209,-0.996838331382497,1.0075283371329782,0.0005092611590592302,1
0.9522279327142641,-0.9413850331918834,1.0575627421385845,-0.9786288645908854,-0.996838331382497,1.0075283371329782,1.2227360429013465,2
0.882030676682316,0.9150515206749945,0.6352532856078873,-1.2630564775344142,-0.996838331382497,-0.9925279152401798,0.0005092611590592302,2
0.9970315091114585,-1.621127169834809,-0.4669159650970495,-1.281623097349442,1.0031716964706987,1.0075283371329782,1.2227360429013465,2
-0.30189539206124477,-1.042691732052703,1.0037816050662758,1.2955939858236019,1.0031716964706987,1.0075283371329782,-1.221717520583228,1
-0.8538083134319279,1.1127309523928093,-0.05887313376869935,1.0535517178221467,1.0031716964706987,-0.9925279152401798,0.0005092611590592302,0
1.6037753971907656,-1.2501093078589713,1.6315677757919214,1.2391410624037273,1.0031716964706987,1.0075283371329782,-1.221717520583228,2
1.004243124621088,-1.6883084765598853,0.13200284441644827,-0.16303116311308158,1.0031716964706987,1.0075283371329782,1.2227360429013465,2
1.5250914348265143,-1.362082019106201,-0.9239739615153455,-1.6496295976524107,1.0031716964706987,-0.9925279152401798,1.2227360429013465,2
-1.528335397608488,1.1098480691437993,1.43236226150272,-0.690879332021966,1.0031716964706987,-0.9925279152401798,-1.221717520583228,0
-1.590548377713363,-1.6078345523727984,1.7342081138103833,-1.3345177081726414,-0.996838331382497,-0.9925279152401798,0.0005092611590592302,0
-0.1691134234934733,0.5799908048755162,0.8525000437066833,1.5360498511106961,1.0031716964706987,-0.9925279152401798,0.0005092611590592302,0
0.5316113491648967,1.1438353104348873,0.40782921706650777,1.5121091758434386,1.0031716964706987,-0.9925279152401798,1.2227360429013465,0
-0.458463758018736,-0.20460152249508026,1.5759523524519885,1.2229163689016187,-0.996838331382497,1.0075283371329782,1.2227360429013465,1
1.3907253851386376,0.4913430823433901,-1.5283365388606807,-0.7818845369547982,-0.996838331382497,1.0075283371329782,-1.221717520583228,2
0.5589291470983574,0.4805560625644886,0.34328041660563696,-1.6623148841636932,1.0031716964706987,-0.9925279152401798,-1.221717520583228,0
0.9913485674489086,-1.0274534370549187,1.1548271604755915,0.1808811598463444,-0.996838331382497,-0.9925279152401798,0.0005092611590592302,2
0.9474500868170209,0.988199597852968,0.33921931717047893,-0.777064574140749,-0.996838331382497,-0.9925279152401798,1.2227360429013465,2
-0.8757962901397802,-1.1335445212567996,0.5662008606673301,-1.6470162280425213,-0.996838331382497,1.0075283371329782,-1.221717520583228,1
0.30160044158186355,-1.681874188212481,-0.8139446181410671,-1.2977193158778662,1.0031716964706987,-0.9925279152401798,1.2227360429013465,0
-1.5271482590775294,-0.1877002749856683,-0.47675985038165847,0.3173721175192756,1.0031716964706987,-0.9925279152401798,1.2227360429013465,0
-1.597447677416099,0.9694858665757904,1.2844499115772179,0.06757206848166075,1.0031716964706987,-0.9925279152401798,-1.221717520583228,0
1.7280377394634496,1.1908392389758866,-0.2527129312414305,-1.3627395040137178,1.0031716964706987,-0.9925279152401798,-1.221717520583228,2
-0.6270254773046788,-1.2239330617084738,-1.2993825912856842,0.42339941353861743,1.0031716964706987,1.0075283371329782,1.2227360429013465,1
0.09864988510858622,-0.1689055462627623,0.3721635043489057,-1.3931222740457043,-0.996838331382497,-0.9925279152401798,0.0005092611590592302,0
-0.17638546295548457,-0.9469984240186046,-0.55735703677535,-0.1674834891004492,1.0031716964706987,-0.9925279152401798,0.0005092611590592302,0
-0.2626919268088266,0.5614097459761354,-0.43399049407116425,-1.2081958362802598,1.0031716964706987,-0.9925279152401798,-1.221717520583228,0
1.1472925620022483,-1.4143045396133738,-1.402720485010785,0.8193948980576536,-0.996838331382497,-0.9925279152401798,1.2227360429013465,2
1.581951806898759,0.20410047576445328,0.5974375793240566,-0.3151544799480393,1.0031716964706987,-0.9925279152401798,0.0005092611590592302,2
0.3418352863487377,-0.5215327214665465,0.27621615685855905,-1.0003028207086007,1.0031716964706987,-0.9925279152401798,-1.221717520583228,0
-0.5295393951901352,0.18538278126873897,-1.3388182573814016,-0.7725906573559157,-0.996838331382497,1.0075283371329782,1.2227360429013465,1
1.6443449416787228,1.0910938009740248,0.4005780110244335,0.4869839108166612,-0.996838331382497,1.0075283371329782,-1.221717520583228,2
-1.1203215717310258,0.6912782292940491,-0.6618102855958299,-0.5606969441964819,-0.996838331382497,-0.9925279152401798,-1.221717520583228,0
0.2231586917361784,-0.35177098584118677,-1.2446809180652771,0.45402830162628993,-0.996838331382497,-0.9925279152401798,1.2227360429013465,0
0.09839174539443998,-0.4367239174921308,-0.15724029919634816,-1.1916945944192798,1.0031716964706987,1.0075283371329782,1.2227360429013465,1
0.32726113818509245,1.3153622436003403,-1.1968777606083507,0.8734952040780211,-0.996838331382497,-0.9925279152401798,0.0005092611590592302,0
-0.20577503111813486,-0.2715148651083254,0.3779158789437888,-0.3034795691565846,-0.996838331382497,-0.9925279152401798,0.0005092611590592302,0
-0.2517268922906402,-0.7578389819962267,0.6269909036706769,-0.052869350346159784,1.0031716964706987,-0.9925279152401798,-1.221717520583228,0
-0.37235737699634014,0.33414399769388115,-1.7127197939271048,-0.6935456690413593,-0.996838331382497,-0.9925279152401798,0.0005092611590592302,0
-0.740743521274138,-1.321874405596931,-0.004679190629669527,-0.24650337118911622,-0.996838331382497,1.0075283371329782,1.2227360429013465,1
0.7013261936449987,-0.008095948912076354,1.1671618082801427,1.0525544270133815,-0.996838331382497,1.0075283371329782,1.2227360429013465,2
-1.6011475973564122,-1.6716464615437554,1.4734321041866292,1.2459535214848487,1.0031716964706987,1.0075283371329782,1.2227360429013465,1
0.4801558250504885,-0.7361818532751516,-0.32680146284319056,1.6060127529460444,-0.996838331382497,1.0075283371329782,1.2227360429013465,1
1.4536461607917073,-1.4319247007671767,1.2059831866173443,-0.8945308332544687,1.0031716964706987,-0.9925279152401798,0.0005092611590592302,2
1.2822046597360635,0.8402003445532524,-0.9667007429187211,0.9588732971095956,-0.996838331382497,-0.9925279152401798,1.2227360429013465,2
0.026916927371052318,1.3933731620532783,-0.5209301702953018,0.779902435842143,-0.996838331382497,-0.9925279152401798,-1.221717520583228,0
-1.2385903483473728,-1.0548629087431816,0.3616026822270835,0.8934869293549468,-0.996838331382497,-0.9925279152401798,1.2227360429013465,0
-0.0282107823875091,0.8700531310921387,0.9108778793888819,-0.18337348566684064,1.0031716964706987,1.0075283371329782,-1.221717520583228,1
-0.21743818881515792,-0.11637325095225419,0.4627047299191116,1.018411105579865,-0.996838331382497,1.0075283371329782,1.2227360429013465,1
-1.4901321239584389,-0.14117375511531655,-1.608359918563058,-0.4606834539994455,1.0031716964706987,-0.9925279152401798,1.2227360429013465,0
1.2603611794821632,1.2184596458678087,0.4055835885730794,0.01781809542263588,1.0031716964706987,-0.9925279152401798,0.0005092611590592302,2
1.4163265293141798,0.2385560924459937,-1.0829630013881306,0.3565979620773319,-0.996838331382497,-0.9925279152401798,0.0005092611590592302,2
-1.388088759100661,1.3698948019438801,-0.5416398083788029,0.7347139576721836,-0.996838331382497,-0.9925279152401798,-1.221717520583228,0
0.7150791616607924,1.6872484806901293,0.0883904326498825,0.37320028364690644,1.0031716964706987,1.0075283371329782,0.0005092611590592302,2
-0.39967516099037015,0.939214330390263,0.6284260738040865,-1.5550541111710494,1.0031716964706987,-0.9925279152401798,0.0005092611590592302,0
-1.4194069678922234,0.6072598522663938,-0.7484428726268215,0.7672923653758874,-0.996838331382497,1.0075283371329782,-1.221717520583228,1
0.28031737506242854,-1.2477898846293973,-0.5193762137815008,1.6111904292483732,1.0031716964706987,-0.9925279152401798,1.2227360429013465,0
0.7192996680708126,-1.44370851829877,0.20995758743223855,0.4897308005572632,1.0031716964706987,-0.9925279152401798,1.2227360429013465,2
0.6984004762775522,1.5356615361533514,1.7385217888361721,1.4200788709463659,-0.996838331382497,1.0075283371329782,1.2227360429013465,2
-0.4887582079027415,-0.48369770943366514,-1.1107847429222806,-0.9952737523106633,1.0031716964706987,-0.9925279152401798,-1.221717520583228,0
1.7328763848501325,-1.2010922832087378,-0.7078253058521294,0.9900133978815558,-0.996838331382497,1.0075283371329782,1.2227360429013465,2
-1.2921867387183184,-0.4349085488724528,-1.173622553720486,1.1395336821687707,-0.996838331382497,1.0075283371329782,-1.221717520583228,1
-0.3180645772956919,0.6002935470388582,-0.911039617238257,-0.1996540218926956,1.0031716964706987,1.0075283371329782,-1.221717520583228,1
0.11067564295128927,-0.6672496106473595,1.0809037694335437,-0.11380927297938466,-0.996838331382497,1.0075283371329782,1.2227360429013465,1
1.5488980494348712,1.6646326714144206,-0.12921749305725863,-0.7615092797119367,1.0031716964706987,1.0075283371329782,-1.221717520583228,2
1.0954874366087655,1.031783324540009,-1.256805432330885,-0.8714005732642408,1.0031716964706987,1.0075283371329782,1.2227360429013465,2
1.504208969070256,0.7213424675304969,0.05993171062788649,-1.304916965975366,-0.996838331382497,-0.9925279152401798,0.0005092611590592302,2
-0.18416875864944693,0.03712852908986512,1.1591134314496638,-1.4189442705225586,-0.996838331382497,1.0075283371329782,0.0005092611590592302,1
